fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.04828580768289788,ThinPlate,0.14554403714295056,0.14613665811025278
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.05099951355449408,ThinPlate,0.14424670997471264,0.14549964647679337
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.053705875152236966,ThinPlate,0.14575178110864503,0.14506529377455274
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.05909672378711349,ThinPlate,0.1431803455335302,0.14481462618489155
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.06445866692849876,ThinPlate,0.14311205702286917,0.14534230367645273
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.06979201290386143,ThinPlate,0.1432584410415424,0.14652648968146087
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.0750970651335547,ThinPlate,0.14501597411393227,0.1482062763751575
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.08037412223439835,ThinPlate,0.14818350005426187,0.1502266993278063
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.09084542210169375,ThinPlate,0.156695662446492,0.15495218039630698
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.09604023897879785,ThinPlate,0.1614359493297949,0.1576547893675131
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.10634960863765908,ThinPlate,0.171361993134982,0.1639384501821306
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.12665487479840465,ThinPlate,0.18555326047086476,0.1808161486949249
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.12916428640383035,ThinPlate,0.19284628077050117,0.18335500461759668
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.18991620750551336,NN_v3_matband,0.28673940885496385,0.3050733490784243
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.14937011311116347,NN_v3_matband,0.2534099572675947,0.27556261177050534
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.13621202853365236,NN_v3_matband,0.2388673616001166,0.26564371006574783
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.12969734751245868,NN_v3_matband,0.233873681190735,0.2606379138429714
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.11679394267655067,NN_v3_matband,0.2237480763996989,0.2505146513335743
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.11359393994587988,NN_v3_matband,0.2208289017723146,0.247959867390712
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.11040414457777968,NN_v3_matband,0.21946783358589383,0.24539592954455097
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.10722449166040005,NN_v3_matband,0.21767299492660866,0.24282340500287491
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.09147613469226085,NN_v3_matband,0.21029101246709533,0.22986851742312284
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.08214480726337649,NN_v3_matband,0.20124473121152106,0.2220828074037949
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.07597194815629554,NN_v3_matband,0.19874041661527825,0.21692738189032096
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.07289974911932545,NN_v3_matband,0.19803115002594174,0.21436944683816478
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.05466216156954458,NN_v3_matband,0.19135176695661477,0.1995230912437973
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.04865613750933272,NN_v3_matband,0.1882525488203438,0.19485454841689084
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.04268597052282879,NN_v3_matband,0.1863011507606666,0.19037440377860063
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.036751235003014256,NN_v3_matband,0.18192787573134428,0.186108944637917
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.0220666833200932,NN_v3_matband,0.1742690525570491,0.17653350265406428
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.013358355428308813,NN_v3_matband,0.1721934804197125,0.17162782610999228
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.010472350539173936,NN_v3_matband,0.17071718481580897,0.1701439068080778
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.004725208283605863,NN_v3_matband,0.16616925322849788,0.16741186601530508
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.003834045112064108,NN_v3_matband,0.1644017016343526,0.16391997865876878
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.00949978264774135,NN_v3_matband,0.16182307774194046,0.16200500442282403
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.012320658989382635,NN_v3_matband,0.1601298630563874,0.16117250386220427
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.017938651293606018,NN_v3_matband,0.15722861490833936,0.1597571683320844
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.023525258002245697,NN_v3_matband,0.15489125288537361,0.15867164565005326
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.029080827846847845,NN_v3_matband,0.15302227586888775,0.15790898667435413
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.031847081339737925,NN_v3_matband,0.15135719314148424,0.15764555660549046
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.03735673715070763,NN_v3_matband,0.1484881320678314,0.15734625293466564
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.040100223096458415,NN_v3_matband,0.1473966949507022,0.15730648918594647
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.0428362029153331,NN_v3_matband,0.1468471488041306,0.15733709641692187
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.04556471756853728,NN_v3_matband,0.1464184981156573,0.15743571428224917
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.04828580768289788,NN_v3_matband,0.14554403714295056,0.15759984950551048
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.05099951355449408,NN_v3_matband,0.14424670997471264,0.15782689568335992
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.053705875152236966,NN_v3_matband,0.14575178110864503,0.1581141533878395
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.05909672378711349,NN_v3_matband,0.1431803455335302,0.1588581602862057
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.06445866692849876,NN_v3_matband,0.14311205702286917,0.15980916269662715
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.06979201290386143,NN_v3_matband,0.1432584410415424,0.16094417993514323
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.0750970651335547,NN_v3_matband,0.14501597411393227,0.1622404741025655
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.08037412223439835,NN_v3_matband,0.14818350005426187,0.16367597947632695
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.09084542210169375,NN_v3_matband,0.156695662446492,0.16688165534064428
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.09604023897879785,NN_v3_matband,0.1614359493297949,0.16861364921250535
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.10634960863765908,NN_v3_matband,0.171361993134982,0.17225168453810993
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.12665487479840465,NN_v3_matband,0.18555326047086476,0.17984822705889728
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.12916428640383035,NN_v3_matband,0.19284628077050117,0.1808017056612739
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.18991620750551336,NN_v3_trained_with_band,0.28673940885496385,0.30932292388495763
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.14937011311116347,NN_v3_trained_with_band,0.2534099572675947,0.2777924396591765
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.13621202853365236,NN_v3_trained_with_band,0.2388673616001166,0.2672401943310135
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.12969734751245868,NN_v3_trained_with_band,0.233873681190735,0.26192954443537514
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.11679394267655067,NN_v3_trained_with_band,0.2237480763996989,0.2512241900466187
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.11359393994587988,NN_v3_trained_with_band,0.2208289017723146,0.2485302032273839
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.11040414457777968,NN_v3_trained_with_band,0.21946783358589383,0.2458297875127011
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.10722449166040005,NN_v3_trained_with_band,0.21767299492660866,0.24312361036990626
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.09147613469226085,NN_v3_trained_with_band,0.21029101246709533,0.22954633421906398
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.08214480726337649,NN_v3_trained_with_band,0.20124473121152106,0.22142723933950817
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.07597194815629554,NN_v3_trained_with_band,0.19874041661527825,0.21606753179804292
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.07289974911932545,NN_v3_trained_with_band,0.19803115002594174,0.21341301851456565
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.05466216156954458,NN_v3_trained_with_band,0.19135176695661477,0.19806788874945006
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.04865613750933272,NN_v3_trained_with_band,0.1882525488203438,0.1932651577747037
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.04268597052282879,NN_v3_trained_with_band,0.1863011507606666,0.1886680309414986
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.036751235003014256,NN_v3_trained_with_band,0.18192787573134428,0.18430387671311943
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.0220666833200932,NN_v3_trained_with_band,0.1742690525570491,0.17457012976607122
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.013358355428308813,NN_v3_trained_with_band,0.1721934804197125,0.16963574525360248
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.010472350539173936,NN_v3_trained_with_band,0.17071718481580897,0.16815374550077886
10,c1,2022-10-19,2022-11-24,0.09863013698630137,-0.004725208283605863,NN_v3_trained_with_band,0.16616925322849788,0.16544255078161926
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.003834045112064108,NN_v3_trained_with_band,0.1644017016343526,0.16202216587413804
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.00949978264774135,NN_v3_trained_with_band,0.16182307774194046,0.16017871246459223
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.012320658989382635,NN_v3_trained_with_band,0.1601298630563874,0.15938808635495355
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.017938651293606018,NN_v3_trained_with_band,0.15722861490833936,0.15806662347033532
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.023525258002245697,NN_v3_trained_with_band,0.15489125288537361,0.15708538481808307
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.029080827846847845,NN_v3_trained_with_band,0.15302227586888775,0.15643355742051335
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.031847081339737925,NN_v3_trained_with_band,0.15135719314148424,0.15622678995583045
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.03735673715070763,NN_v3_trained_with_band,0.1484881320678314,0.15604098597249577
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.040100223096458415,NN_v3_trained_with_band,0.1473966949507022,0.15605719097077092
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.0428362029153331,NN_v3_trained_with_band,0.1468471488041306,0.15614271024854945
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.04556471756853728,NN_v3_trained_with_band,0.1464184981156573,0.15629481849692134
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.04828580768289788,NN_v3_trained_with_band,0.14554403714295056,0.15651068983225505
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.05099951355449408,NN_v3_trained_with_band,0.14424670997471264,0.15678741900093546
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.053705875152236966,NN_v3_trained_with_band,0.14575178110864503,0.15712204217967027
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.05909672378711349,NN_v3_trained_with_band,0.1431803455335302,0.1579529419846563
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.06445866692849876,NN_v3_trained_with_band,0.14311205702286917,0.1589792447123993
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.06979201290386143,NN_v3_trained_with_band,0.1432584410415424,0.16017703691046942
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.0750970651335547,NN_v3_trained_with_band,0.14501597411393227,0.1615230956232489
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.08037412223439835,NN_v3_trained_with_band,0.14818350005426187,0.1629952502390353
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.09084542210169375,NN_v3_trained_with_band,0.156695662446492,0.16623593664556663
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.09604023897879785,NN_v3_trained_with_band,0.1614359493297949,0.16796735941043045
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.10634960863765908,NN_v3_trained_with_band,0.171361993134982,0.17157178201836884
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.12665487479840465,NN_v3_trained_with_band,0.18555326047086476,0.17899506464691778
10,c1,2022-10-19,2022-11-24,0.09863013698630137,0.12916428640383035,NN_v3_trained_with_band,0.19284628077050117,0.1799190105804407
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.22479019485230484,SVI+PCHIP,0.2760124785350795,0.2656093633664508
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.16025167371473362,SVI+PCHIP,0.21916257636849582,0.21839835363269283
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11743167653180542,SVI+PCHIP,0.18103118083080452,0.1887053445448435
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11146150954530168,SVI+PCHIP,0.17843041260775003,0.18482186977261125
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.10552677402548707,SVI+PCHIP,0.17514166367448275,0.18103878089205513
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.09376193244590073,SVI+PCHIP,0.16844342512950097,0.17378515971910383
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.0879310121351076,SVI+PCHIP,0.16321969737090022,0.17031979061729394
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.08213389445078163,SVI+PCHIP,0.16023066007937797,0.16696517053827092
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.07637018973403151,SVI+PCHIP,0.15805795251596091,0.1637234225628007
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.06494149391040877,SVI+PCHIP,0.15311928816737982,0.1575862407142372
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.059275756374731474,SVI+PCHIP,0.15012735120784215,0.1546942786521918
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.053641938656475416,SVI+PCHIP,0.1476044610764942,0.1519221378726852
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.04803968310780563,SVI+PCHIP,0.14655590668425128,0.14927118362794312
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.0424686380583502,SVI+PCHIP,0.14451156503333212,0.14674262573136518
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.03692845768273478,SVI+PCHIP,0.14332016281777984,0.1443375091855788
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.03141880187176524,SVI+PCHIP,0.14175325045332662,0.14205670148397342
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.025939336107139603,SVI+PCHIP,0.13968435007347538,0.13990087676824775
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.023210821453935614,SVI+PCHIP,0.13879761393550663,0.1388699862732939
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.01506966387023574,SVI+PCHIP,0.13515899806750734,0.1359657911044171
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.009678815235359376,SVI+PCHIP,0.1331798220889238,0.13418673052900848
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.0036725179395048963,SVI+PCHIP,0.1254539976597307,0.13028597312343992
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.006321526111081901,SVI+PCHIP,0.12480458737091589,0.1295987442006276
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.011598583211925603,SVI+PCHIP,0.1233695038083076,0.1283159331817483
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.01684793909806927,SVI+PCHIP,0.12053091489549712,0.12715384885478678
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.022069883079220882,SVI+PCHIP,0.11890910485102722,0.12611035781822819
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.027264699956325043,SVI+PCHIP,0.11740876095085881,0.1251828778159753
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.03243267011476756,SVI+PCHIP,0.11483821229544526,0.12436834857007326
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.03757406961518617,SVI+PCHIP,0.11388591877253935,0.12366319959738042
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.04268917028195675,SVI+PCHIP,0.11282910537361363,0.12306331040468754
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.04777823978942797,SVI+PCHIP,0.11244266706557948,0.12256395328129195
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.052841541745974635,SVI+PCHIP,0.11214895044484753,0.1221596981831535
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.06289187759947618,SVI+PCHIP,0.11582667417941594,0.12161003312003196
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.08269450489565586,SVI+PCHIP,0.12859022453469152,0.12121847527166088
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.08758449018984758,SVI+PCHIP,0.1321518286975337,0.12109012490885404
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.09970585072219235,SVI+PCHIP,0.13965742827554178,0.12262559637932623
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.22479019485230484,SSVI+PCHIP,0.2760124785350795,0.2686013506831068
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.16025167371473362,SSVI+PCHIP,0.21916257636849582,0.23267981857898215
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11743167653180542,SSVI+PCHIP,0.18103118083080452,0.20566655794025385
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11146150954530168,SSVI+PCHIP,0.17843041260775003,0.20164525316662582
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.10552677402548707,SSVI+PCHIP,0.17514166367448275,0.1975784865105142
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.09376193244590073,SSVI+PCHIP,0.16844342512950097,0.18930292650631306
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.0879310121351076,SSVI+PCHIP,0.16321969737090022,0.1850919419412682
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.08213389445078163,SSVI+PCHIP,0.16023066007937797,0.18083139613226573
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.07637018973403151,SSVI+PCHIP,0.15805795251596091,0.17652156778509237
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.06494149391040877,SSVI+PCHIP,0.15311928816737982,0.16776099622385238
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.059275756374731474,SSVI+PCHIP,0.15012735120784215,0.16331831920405124
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.053641938656475416,SSVI+PCHIP,0.1476044610764942,0.15884423645431928
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.04803968310780563,SSVI+PCHIP,0.14655590668425128,0.15435202423391473
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.0424686380583502,SSVI+PCHIP,0.14451156503333212,0.149861970162883
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.03692845768273478,SSVI+PCHIP,0.14332016281777984,0.14540455565978805
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.03141880187176524,SSVI+PCHIP,0.14175325045332662,0.14102495214022434
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.025939336107139603,SSVI+PCHIP,0.13968435007347538,0.1367890601031621
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.023210821453935614,SSVI+PCHIP,0.13879761393550663,0.1347530526267269
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.01506966387023574,SSVI+PCHIP,0.13515899806750734,0.12915858226521007
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.009678815235359376,SSVI+PCHIP,0.1331798220889238,0.12605639994940585
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.0036725179395048963,SSVI+PCHIP,0.1254539976597307,0.12178222539087417
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.006321526111081901,SSVI+PCHIP,0.12480458737091589,0.12164763253462746
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.011598583211925603,SSVI+PCHIP,0.1233695038083076,0.12210109222642623
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.01684793909806927,SSVI+PCHIP,0.12053091489549712,0.12341276936197633
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.022069883079220882,SSVI+PCHIP,0.11890910485102722,0.1254104059946343
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.027264699956325043,SSVI+PCHIP,0.11740876095085881,0.12791494552789728
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.03243267011476756,SSVI+PCHIP,0.11483821229544526,0.13077169124528878
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.03757406961518617,SSVI+PCHIP,0.11388591877253935,0.13386022176140613
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.04268917028195675,SSVI+PCHIP,0.11282910537361363,0.13709215975066683
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.04777823978942797,SSVI+PCHIP,0.11244266706557948,0.14040472112051305
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.052841541745974635,SSVI+PCHIP,0.11214895044484753,0.14375408896945113
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.06289187759947618,SSVI+PCHIP,0.11582667417941594,0.15045171373373387
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.08269450489565586,SSVI+PCHIP,0.12859022453469152,0.16345671380623342
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.08758449018984758,SSVI+PCHIP,0.1321518286975337,0.16659065677818533
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.09970585072219235,SSVI+PCHIP,0.13965742827554178,0.17420073644155268
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.22479019485230484,CubicSpline+PCHIP,0.2760124785350795,0.9917063854326635
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.16025167371473362,CubicSpline+PCHIP,0.21916257636849582,0.08515641310434433
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11743167653180542,CubicSpline+PCHIP,0.18103118083080452,0.15564466673570065
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11146150954530168,CubicSpline+PCHIP,0.17843041260775003,0.16808382952837952
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.10552677402548707,CubicSpline+PCHIP,0.17514166367448275,0.17563004249459405
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.09376193244590073,CubicSpline+PCHIP,0.16844342512950097,0.18133612308717648
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.0879310121351076,CubicSpline+PCHIP,0.16321969737090022,0.18152428618309543
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.08213389445078163,CubicSpline+PCHIP,0.16023066007937797,0.1801858777716075
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.07637018973403151,CubicSpline+PCHIP,0.15805795251596091,0.17525297793509684
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.06494149391040877,CubicSpline+PCHIP,0.15311928816737982,0.16358032933766517
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.059275756374731474,CubicSpline+PCHIP,0.15012735120784215,0.1576885390154619
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.053641938656475416,CubicSpline+PCHIP,0.1476044610764942,0.15255670324891726
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.04803968310780563,CubicSpline+PCHIP,0.14655590668425128,0.14838558460917603
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.0424686380583502,CubicSpline+PCHIP,0.14451156503333212,0.14490752835390902
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.03692845768273478,CubicSpline+PCHIP,0.14332016281777984,0.14327253212703464
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.03141880187176524,CubicSpline+PCHIP,0.14175325045332662,0.14365180389586427
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.025939336107139603,CubicSpline+PCHIP,0.13968435007347538,0.1448833782464724
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.023210821453935614,CubicSpline+PCHIP,0.13879761393550663,0.14493362862333595
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.01506966387023574,CubicSpline+PCHIP,0.13515899806750734,0.14072145362669738
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.009678815235359376,CubicSpline+PCHIP,0.1331798220889238,0.135626831247593
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.0036725179395048963,CubicSpline+PCHIP,0.1254539976597307,0.12487750572457856
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.006321526111081901,CubicSpline+PCHIP,0.12480458737091589,0.12347861590295639
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.011598583211925603,CubicSpline+PCHIP,0.1233695038083076,0.12315349541011379
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.01684793909806927,CubicSpline+PCHIP,0.12053091489549712,0.12361065266131936
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.022069883079220882,CubicSpline+PCHIP,0.11890910485102722,0.12290034028886193
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.027264699956325043,CubicSpline+PCHIP,0.11740876095085881,0.12169645157318293
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.03243267011476756,CubicSpline+PCHIP,0.11483821229544526,0.1202123399176899
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.03757406961518617,CubicSpline+PCHIP,0.11388591877253935,0.11867054521842116
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.04268917028195675,CubicSpline+PCHIP,0.11282910537361363,0.1179619543068366
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.04777823978942797,CubicSpline+PCHIP,0.11244266706557948,0.11852900607487395
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.052841541745974635,CubicSpline+PCHIP,0.11214895044484753,0.1195862972402028
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.06289187759947618,CubicSpline+PCHIP,0.11582667417941594,0.12168946028344187
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.08269450489565586,CubicSpline+PCHIP,0.12859022453469152,0.13135338524269408
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.08758449018984758,CubicSpline+PCHIP,0.1321518286975337,0.1338926431178404
10,c1,2022-12-07,2023-01-25,0.13424657534246576,0.09970585072219235,CubicSpline+PCHIP,0.13965742827554178,0.13788740935594912
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.22479019485230484,Fengler+PCHIP,0.2760124785350795,0.2638028416626776
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.16025167371473362,Fengler+PCHIP,0.21916257636849582,0.20573877661170684
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11743167653180542,Fengler+PCHIP,0.18103118083080452,0.17050325256165055
10,c1,2022-12-07,2023-01-25,0.13424657534246576,-0.11146150954530168,Fengler+PCHIP,0.17843041260775003,0.17600064320277803
