fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_matband,0.15170707898669084,0.20782802596318145
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_matband,0.15092286319943263,0.19665517321238318
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_matband,0.14787006477904274,0.19139520498586787
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_matband,0.14453631257751523,0.18641208859152217
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_matband,0.1413273292379257,0.18174331713653127
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_matband,0.13957096163779023,0.17742242207283
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_matband,0.13500180645296775,0.17348146081826527
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_matband,0.12068476614887896,0.16426684593881233
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_matband,0.12007566637039617,0.16217041505641866
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_matband,0.11756238587581042,0.16060168948041398
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_matband,0.11440026821962301,0.1595693422135269
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_matband,0.11256130596671976,0.15906813981315088
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_matband,0.11306455654287655,0.15907858280592513
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_matband,0.11389060783788606,0.15956826072080557
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_matband,0.13145216278379884,0.16753096730562939
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_trained_with_band,0.17122825240052725,0.23114343357159617
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_trained_with_band,0.15606769151559716,0.2184580051051902
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_trained_with_band,0.15338241640250988,0.21219932646330916
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_trained_with_band,0.15170707898669084,0.20605922199096202
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_trained_with_band,0.15092286319943263,0.194354445900348
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_trained_with_band,0.14787006477904274,0.18890043251483732
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_trained_with_band,0.14453631257751523,0.18378045011803912
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_trained_with_band,0.1413273292379257,0.17903987279086933
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_trained_with_band,0.13957096163779023,0.17471971466808503
9,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_trained_with_band,0.13500180645296775,0.17085773120637276
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_trained_with_band,0.12068476614887896,0.16235295591938362
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_trained_with_band,0.12007566637039617,0.16062968463827726
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_trained_with_band,0.11756238587581042,0.1594817331204512
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_trained_with_band,0.11440026821962301,0.1589016478934029
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_trained_with_band,0.11256130596671976,0.158867743262989
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_trained_with_band,0.11306455654287655,0.15934520600245458
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_trained_with_band,0.11389060783788606,0.16028854564357745
9,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_trained_with_band,0.13145216278379884,0.17006210813244033
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.21980746645029148,SVI+PCHIP,0.3167089254681163,0.39524774655606126
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.0823364758216887,SVI+PCHIP,0.19525001818513113,0.22432059191564008
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.06415415673849824,SVI+PCHIP,0.1900654228292681,0.2048201167835622
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.055185486755737825,SVI+PCHIP,0.18625343811744965,0.1953843828571904
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.04629653933849179,SVI+PCHIP,0.18136505097372435,0.18616745644809748
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.011510423253076198,SVI+PCHIP,0.166163607875741,0.1567940490179124
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.007246024466618715,SVI+PCHIP,0.1626113448552046,0.1541402672535843
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.005439135060696977,SVI+PCHIP,0.15579582089427807,0.14778206851441936
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.013807384731213707,SVI+PCHIP,0.15157742902548468,0.14495461052458827
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.01796539487987724,SVI+PCHIP,0.1492490154369827,0.14397882798600825
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0221061875459087,SVI+PCHIP,0.14704404857073086,0.14329704304689947
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03033668668242429,SVI+PCHIP,0.1431723064861346,0.14280857038390202
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03849999732158513,SVI+PCHIP,0.14021975650338955,0.14345329985159425
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.042556798017199575,SVI+PCHIP,0.14010432383997434,0.14418016366905784
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.046597207554204614,SVI+PCHIP,0.13883390143508287,0.14516208264780286
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0506213578539299,SVI+PCHIP,0.13801443210772021,0.14638621495665627
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.054629379251468775,SVI+PCHIP,0.1402753961523386,0.14783856518341174
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.06259754890064555,SVI+PCHIP,0.14082617347729856,0.15136804380862248
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.07050272840775894,SVI+PCHIP,0.14258596731066955,0.15562721494967816
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.07834590586878475,SVI+PCHIP,0.14712408861121432,0.16049309772554338
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.09385009240475001,SVI+PCHIP,0.160135502118163,0.17092571433030018
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.10911756453553846,SVI+PCHIP,0.15959831700469077,0.18162836691229395
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.16795806455847198,SVI+PCHIP,0.21719770284677606,0.22842791661619263
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.20304938436974204,SVI+PCHIP,0.26718980896237265,0.26390763418879293
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.21980746645029148,SSVI+PCHIP,0.3167089254681163,0.29258230665763507
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.0823364758216887,SSVI+PCHIP,0.19525001818513113,0.21331169895193328
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.06415415673849824,SSVI+PCHIP,0.1900654228292681,0.20131876270950327
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.055185486755737825,SSVI+PCHIP,0.18625343811744965,0.19532146602709768
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.04629653933849179,SSVI+PCHIP,0.18136505097372435,0.18936228833454904
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.011510423253076198,SSVI+PCHIP,0.166163607875741,0.16710042422028218
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.007246024466618715,SSVI+PCHIP,0.1626113448552046,0.1646924709478206
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.005439135060696977,SSVI+PCHIP,0.15579582089427807,0.15837511018016523
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.013807384731213707,SSVI+PCHIP,0.15157742902548468,0.1551007443185623
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.01796539487987724,SSVI+PCHIP,0.1492490154369827,0.15378848784104945
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0221061875459087,SSVI+PCHIP,0.14704404857073086,0.15270377036216057
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03033668668242429,SSVI+PCHIP,0.1431723064861346,0.15122086638373758
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03849999732158513,SSVI+PCHIP,0.14021975650338955,0.1506129615866276
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.042556798017199575,SSVI+PCHIP,0.14010432383997434,0.15060775848265864
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.046597207554204614,SSVI+PCHIP,0.13883390143508287,0.1507810515707403
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0506213578539299,SSVI+PCHIP,0.13801443210772021,0.15111591033322674
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.054629379251468775,SSVI+PCHIP,0.1402753961523386,0.15159525682496094
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.06259754890064555,SSVI+PCHIP,0.14082617347729856,0.15292189990568383
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.07050272840775894,SSVI+PCHIP,0.14258596731066955,0.154640495226769
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.07834590586878475,SSVI+PCHIP,0.14712408861121432,0.15665071308790138
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.09385009240475001,SSVI+PCHIP,0.160135502118163,0.16124550625196446
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.10911756453553846,SSVI+PCHIP,0.15959831700469077,0.1662665133202217
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.16795806455847198,SSVI+PCHIP,0.21719770284677606,0.18695999861751433
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.20304938436974204,SSVI+PCHIP,0.26718980896237265,0.19915874648345513
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.21980746645029148,CubicSpline+PCHIP,0.3167089254681163,2.898705333862271
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.0823364758216887,CubicSpline+PCHIP,0.19525001818513113,0.277456004848802
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.06415415673849824,CubicSpline+PCHIP,0.1900654228292681,0.21309219207958296
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.055185486755737825,CubicSpline+PCHIP,0.18625343811744965,0.20570298405913365
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.04629653933849179,CubicSpline+PCHIP,0.18136505097372435,0.19506034271384443
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.011510423253076198,CubicSpline+PCHIP,0.166163607875741,0.1591981187621504
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.007246024466618715,CubicSpline+PCHIP,0.1626113448552046,0.15691778696072284
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.005439135060696977,CubicSpline+PCHIP,0.15579582089427807,0.15364345641230467
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.013807384731213707,CubicSpline+PCHIP,0.15157742902548468,0.14888523390466116
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.01796539487987724,CubicSpline+PCHIP,0.1492490154369827,0.14609455333481425
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0221061875459087,CubicSpline+PCHIP,0.14704404857073086,0.14365174608057205
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03033668668242429,CubicSpline+PCHIP,0.1431723064861346,0.14110639060978006
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03849999732158513,CubicSpline+PCHIP,0.14021975650338955,0.14223898134008287
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.042556798017199575,CubicSpline+PCHIP,0.14010432383997434,0.14421208551876624
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.046597207554204614,CubicSpline+PCHIP,0.13883390143508287,0.14633457051188575
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0506213578539299,CubicSpline+PCHIP,0.13801443210772021,0.1479549530675515
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.054629379251468775,CubicSpline+PCHIP,0.1402753961523386,0.14871072435447114
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.06259754890064555,CubicSpline+PCHIP,0.14082617347729856,0.1459961622424567
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.07050272840775894,CubicSpline+PCHIP,0.14258596731066955,0.12472835758296064
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.07834590586878475,CubicSpline+PCHIP,0.14712408861121432,0.10793807519656921
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.09385009240475001,CubicSpline+PCHIP,0.160135502118163,0.06004879489405027
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.10911756453553846,CubicSpline+PCHIP,0.15959831700469077,0.05822702422963499
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.16795806455847198,CubicSpline+PCHIP,0.21719770284677606,0.784608178137506
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.20304938436974204,CubicSpline+PCHIP,0.26718980896237265,1.7601006670379373
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.21980746645029148,Fengler+PCHIP,0.3167089254681163,
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.0823364758216887,Fengler+PCHIP,0.19525001818513113,
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.06415415673849824,Fengler+PCHIP,0.1900654228292681,
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.055185486755737825,Fengler+PCHIP,0.18625343811744965,0.15399063701329027
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.04629653933849179,Fengler+PCHIP,0.18136505097372435,0.1669904751043528
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.011510423253076198,Fengler+PCHIP,0.166163607875741,0.1592481173062071
9,c1,2020-02-24,2020-03-26,0.08493150684931507,-0.007246024466618715,Fengler+PCHIP,0.1626113448552046,0.15748726687322592
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.005439135060696977,Fengler+PCHIP,0.15579582089427807,0.15341966871888474
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.013807384731213707,Fengler+PCHIP,0.15157742902548468,0.14908918735937568
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.01796539487987724,Fengler+PCHIP,0.1492490154369827,0.1464990057781174
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.0221061875459087,Fengler+PCHIP,0.14704404857073086,0.14403681825410564
9,c1,2020-02-24,2020-03-26,0.08493150684931507,0.03033668668242429,Fengler+PCHIP,0.1431723064861346,0.14114164020281406
