fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,SSVI+PCHIP,0.15092286319943263,0.14042917802098137
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,SSVI+PCHIP,0.14787006477904274,0.13507344779156943
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,SSVI+PCHIP,0.14453631257751523,0.12969332376015655
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,SSVI+PCHIP,0.1413273292379257,0.12433703989308088
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,SSVI+PCHIP,0.13957096163779023,0.1190846926826157
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,SSVI+PCHIP,0.13500180645296775,0.11406389860662833
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,SSVI+PCHIP,0.12068476614887896,0.10257571743619592
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,SSVI+PCHIP,0.12007566637039617,0.10076209906160943
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,SSVI+PCHIP,0.11756238587581042,0.10013146888229195
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,SSVI+PCHIP,0.11440026821962301,0.10053480786176835
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,SSVI+PCHIP,0.11256130596671976,0.10173329581211954
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,SSVI+PCHIP,0.11306455654287655,0.10349058373071758
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,SSVI+PCHIP,0.11389060783788606,0.10561732383209761
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,SSVI+PCHIP,0.13145216278379884,0.11827367858843264
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,CubicSpline+PCHIP,0.17122825240052725,0.17954403648570227
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,CubicSpline+PCHIP,0.15606769151559716,0.16344231646803029
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,CubicSpline+PCHIP,0.15338241640250988,0.15653938295575226
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,CubicSpline+PCHIP,0.15170707898669084,0.15155306959636247
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,CubicSpline+PCHIP,0.15092286319943263,0.14266754611938687
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,CubicSpline+PCHIP,0.14787006477904274,0.13676956866047316
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,CubicSpline+PCHIP,0.14453631257751523,0.13174639560473206
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,CubicSpline+PCHIP,0.1413273292379257,0.12908639038114747
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,CubicSpline+PCHIP,0.13957096163779023,0.1251448910096802
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,CubicSpline+PCHIP,0.13500180645296775,0.12166481416718664
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,CubicSpline+PCHIP,0.12068476614887896,0.1080420517996711
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,CubicSpline+PCHIP,0.12007566637039617,0.10512721545952465
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,CubicSpline+PCHIP,0.11756238587581042,0.10402314789371732
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,CubicSpline+PCHIP,0.11440026821962301,0.09944420930615357
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,CubicSpline+PCHIP,0.11256130596671976,0.09498587456191965
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,CubicSpline+PCHIP,0.11306455654287655,0.08990464625529522
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,CubicSpline+PCHIP,0.11389060783788606,0.0858354213191268
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,CubicSpline+PCHIP,0.13145216278379884,0.10219320841525374
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,Fengler+PCHIP,0.17122825240052725,0.1732959719060399
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,Fengler+PCHIP,0.15606769151559716,0.15701957814769865
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,Fengler+PCHIP,0.15338241640250988,0.15105448061525106
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,Fengler+PCHIP,0.15170707898669084,0.14699768174720204
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,Fengler+PCHIP,0.15092286319943263,0.1406710053676776
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,Fengler+PCHIP,0.14787006477904274,0.13729346038745668
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,Fengler+PCHIP,0.14453631257751523,0.13803729203529239
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,Fengler+PCHIP,0.1413273292379257,0.13384784318235327
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,Fengler+PCHIP,0.13957096163779023,0.1307251285954682
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,Fengler+PCHIP,0.13500180645296775,0.12685719007454507
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,Fengler+PCHIP,0.12068476614887896,0.11270913349606083
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,Fengler+PCHIP,0.12007566637039617,0.10947023179026247
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,Fengler+PCHIP,0.11756238587581042,0.10638603930655417
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,Fengler+PCHIP,0.11440026821962301,0.10293325291074526
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,Fengler+PCHIP,0.11256130596671976,0.10079742705971287
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,Fengler+PCHIP,0.11306455654287655,0.10116998382345865
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,Fengler+PCHIP,0.11389060783788606,0.10263659494335636
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,Fengler+PCHIP,0.13145216278379884,0.11970094951549234
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,ThinPlate,0.17122825240052725,0.1676943849382689
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,ThinPlate,0.15606769151559716,0.15537000360145922
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,ThinPlate,0.15338241640250988,0.14954549436578643
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,ThinPlate,0.15170707898669084,0.1440195139206236
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,ThinPlate,0.15092286319943263,0.13390344212663416
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,ThinPlate,0.14787006477904274,0.12928255980779388
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,ThinPlate,0.14453631257751523,0.12492071002505876
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,ThinPlate,0.1413273292379257,0.12080045881699607
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,ThinPlate,0.13957096163779023,0.11691957653401018
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,ThinPlate,0.13500180645296775,0.11329554564705645
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,ThinPlate,0.12068476614887896,0.10441578938805672
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,ThinPlate,0.12007566637039617,0.10232190388804883
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,ThinPlate,0.11756238587581042,0.10075901594472213
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,ThinPlate,0.11440026821962301,0.09976791956781571
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,ThinPlate,0.11256130596671976,0.09937018593679357
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,ThinPlate,0.11306455654287655,0.0995667090087463
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,ThinPlate,0.11389060783788606,0.100339228922648
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,ThinPlate,0.13145216278379884,0.11140847237191852
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_matband,0.17122825240052725,0.2455897433616001
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_matband,0.15606769151559716,0.2343730054043099
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_matband,0.15338241640250988,0.22890050399892242
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_matband,0.15170707898669084,0.223549343014304
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_matband,0.15092286319943263,0.21329334264363933
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_matband,0.14787006477904274,0.2084195837620089
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_matband,0.14453631257751523,0.20372927777450478
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_matband,0.1413273292379257,0.1992304123521599
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_matband,0.13957096163779023,0.19493264637281557
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_matband,0.13500180645296775,0.19085067622897722
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_matband,0.12068476614887896,0.18016452443141345
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_matband,0.12007566637039617,0.1772479307956005
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_matband,0.11756238587581042,0.174726179524352
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_matband,0.11440026821962301,0.17263952507903085
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_matband,0.11256130596671976,0.17102028399117716
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_matband,0.11306455654287655,0.16988969781930502
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_matband,0.11389060783788606,0.16925616878447666
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_matband,0.13145216278379884,0.17299264018633503
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.1106912818426271,NN_v3_trained_with_band,0.17122825240052725,0.24642071317501643
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.09267277633994886,NN_v3_trained_with_band,0.15606769151559716,0.23476495978341874
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.08378382892270274,NN_v3_trained_with_band,0.15338241640250988,0.22911119999522914
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.07497319924054788,NN_v3_trained_with_band,0.15170707898669084,0.22360503021554323
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.05758145652867876,NN_v3_trained_with_band,0.15092286319943263,0.21312857558858206
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.048997712837287204,NN_v3_trained_with_band,0.14787006477904274,0.20819977468117815
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.04048702316937859,NN_v3_trained_with_band,0.14453631257751523,0.20350165893310948
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.032048154523514,NN_v3_trained_with_band,0.1413273292379257,0.19905219620574743
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.023679904852997306,NN_v3_trained_with_band,0.13957096163779023,0.19487187136071785
5,c1,2020-01-01,2020-02-27,0.15616438356164383,-0.015381102038302242,NN_v3_trained_with_band,0.13500180645296775,0.19098603262211916
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.009109917969993555,NN_v3_trained_with_band,0.12068476614887896,0.18144172469281142
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.017142089667257783,NN_v3_trained_with_band,0.12007566637039617,0.17910279330006865
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.025110259316434628,NN_v3_trained_with_band,0.11756238587581042,0.17725453666301683
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.03301543882354788,NN_v3_trained_with_band,0.11440026821962301,0.17593019876484525
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04085861628457374,NN_v3_trained_with_band,0.11256130596671976,0.1751521410174459
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.04864075672662866,NN_v3_trained_with_band,0.11306455654287655,0.17492953925313282
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.05636280282053915,NN_v3_trained_with_band,0.11389060783788606,0.17525759466119872
5,c1,2020-01-01,2020-02-27,0.15616438356164383,0.09410313080338603,NN_v3_trained_with_band,0.13145216278379884,0.1841766387347151
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.30015397394710125,SVI+PCHIP,0.3442447959507749,0.3096003417836149
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.146003294119843,SVI+PCHIP,0.21164850350450776,0.1976585201513536
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.09043344296503221,SVI+PCHIP,0.16848746680141083,0.16769586315233412
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.0814647729822718,SVI+PCHIP,0.16241020895256697,0.16266831857101988
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.07257582556502577,SVI+PCHIP,0.15675243750395568,0.1576468131030281
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.06376519588287087,SVI+PCHIP,0.1525902993296148,0.15269126602182403
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.04637345317100168,SVI+PCHIP,0.14428253071709912,0.14316585711755983
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.037789709479610314,SVI+PCHIP,0.1410978384657169,0.1386774686527698
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.029279019811701668,SVI+PCHIP,0.1380873618021753,0.13442286653146165
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.020840151165837036,SVI+PCHIP,0.13316642473839174,0.13043970971361565
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.012471901495320422,SVI+PCHIP,0.13064135986775716,0.12676608623220034
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.012220711095051094,SVI+PCHIP,0.12321783067373264,0.11799272298648897
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.02031792132767047,SVI+PCHIP,0.12075912788155034,0.11594874039389115
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.028350093024934735,SVI+PCHIP,0.11993194551157553,0.11440891304916136
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.03631826267411161,SVI+PCHIP,0.118040383078406,0.1134084378725421
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.04422344218122489,SVI+PCHIP,0.11595197442159512,0.11297864665202376
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.05206661964225079,SVI+PCHIP,0.11603629820162367,0.11314561635899689
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.059848760084305744,SVI+PCHIP,0.12019667838359918,0.11392874680663939
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.06757080617821605,SVI+PCHIP,0.1268471635690555,0.11533926955967667
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.10531113416106311,SVI+PCHIP,0.15294112253156517,0.13132914532236337
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.14167877833193798,SVI+PCHIP,0.16230007932715992,0.15358094893705984
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.1767700981432081,SVI+PCHIP,0.19941633110537288,0.1777444041970447
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.30015397394710125,SSVI+PCHIP,0.3442447959507749,0.28368130738727776
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.146003294119843,SSVI+PCHIP,0.21164850350450776,0.21299775698303786
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.09043344296503221,SSVI+PCHIP,0.16848746680141083,0.1812949054237903
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.0814647729822718,SSVI+PCHIP,0.16241020895256697,0.17570418829252651
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.07257582556502577,SSVI+PCHIP,0.15675243750395568,0.17001030836839373
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.06376519588287087,SSVI+PCHIP,0.1525902993296148,0.16420792607581217
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.04637345317100168,SSVI+PCHIP,0.14428253071709912,0.15226284603762522
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.037789709479610314,SSVI+PCHIP,0.1410978384657169,0.14611980987951606
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.029279019811701668,SSVI+PCHIP,0.1380873618021753,0.1398721710387786
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.020840151165837036,SSVI+PCHIP,0.13316642473839174,0.13353980831102408
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.012471901495320422,SSVI+PCHIP,0.13064135986775716,0.12716154771657312
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.012220711095051094,SSVI+PCHIP,0.12321783067373264,0.10869163122441099
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.02031792132767047,SSVI+PCHIP,0.12075912788155034,0.10335117869419466
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.028350093024934735,SSVI+PCHIP,0.11993194551157553,0.09883899382498665
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.03631826267411161,SSVI+PCHIP,0.118040383078406,0.09536610052090122
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.04422344218122489,SSVI+PCHIP,0.11595197442159512,0.09299747697005564
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.05206661964225079,SSVI+PCHIP,0.11603629820162367,0.09163956128453972
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.059848760084305744,SSVI+PCHIP,0.12019667838359918,0.09110645251928919
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.06757080617821605,SSVI+PCHIP,0.1268471635690555,0.09119736726015322
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.10531113416106311,SSVI+PCHIP,0.15294112253156517,0.09627425002022112
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.14167877833193798,SSVI+PCHIP,0.16230007932715992,0.10366401848750398
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.1767700981432081,SSVI+PCHIP,0.19941633110537288,0.11112170340118521
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.30015397394710125,CubicSpline+PCHIP,0.3442447959507749,1.4868017123749964
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.146003294119843,CubicSpline+PCHIP,0.21164850350450776,0.23450586358126715
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.09043344296503221,CubicSpline+PCHIP,0.16848746680141083,0.1573945248017258
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.0814647729822718,CubicSpline+PCHIP,0.16241020895256697,0.15717707113069804
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.07257582556502577,CubicSpline+PCHIP,0.15675243750395568,0.15719964175959197
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.06376519588287087,CubicSpline+PCHIP,0.1525902993296148,0.15212103090978277
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.04637345317100168,CubicSpline+PCHIP,0.14428253071709912,0.14076599472443374
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.037789709479610314,CubicSpline+PCHIP,0.1410978384657169,0.13856515978080924
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.029279019811701668,CubicSpline+PCHIP,0.1380873618021753,0.1347553243607017
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.020840151165837036,CubicSpline+PCHIP,0.13316642473839174,0.1310594397147879
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.012471901495320422,CubicSpline+PCHIP,0.13064135986775716,0.12678217273295145
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.012220711095051094,CubicSpline+PCHIP,0.12321783067373264,0.11600340106220064
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.02031792132767047,CubicSpline+PCHIP,0.12075912788155034,0.11257535112138777
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.028350093024934735,CubicSpline+PCHIP,0.11993194551157553,0.11244024536966776
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.03631826267411161,CubicSpline+PCHIP,0.118040383078406,0.11606866274162245
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.04422344218122489,CubicSpline+PCHIP,0.11595197442159512,0.1227624668195352
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.05206661964225079,CubicSpline+PCHIP,0.11603629820162367,0.12565523658207942
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.059848760084305744,CubicSpline+PCHIP,0.12019667838359918,0.12269798294332414
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.06757080617821605,CubicSpline+PCHIP,0.1268471635690555,0.11517159765648866
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.10531113416106311,CubicSpline+PCHIP,0.15294112253156517,0.12284847352754183
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.14167877833193798,CubicSpline+PCHIP,0.16230007932715992,0.6294937962109162
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.1767700981432081,CubicSpline+PCHIP,0.19941633110537288,1.6638127001953151
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.30015397394710125,Fengler+PCHIP,0.3442447959507749,
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.146003294119843,Fengler+PCHIP,0.21164850350450776,0.2223995319592974
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.09043344296503221,Fengler+PCHIP,0.16848746680141083,0.17381393310882604
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.0814647729822718,Fengler+PCHIP,0.16241020895256697,0.1670306029579479
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.07257582556502577,Fengler+PCHIP,0.15675243750395568,0.16047990964328557
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.06376519588287087,Fengler+PCHIP,0.1525902993296148,0.15414060868564317
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.04637345317100168,Fengler+PCHIP,0.14428253071709912,0.14167628252265682
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.037789709479610314,Fengler+PCHIP,0.1410978384657169,0.1380276479048596
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.029279019811701668,Fengler+PCHIP,0.1380873618021753,0.13468206401277105
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.020840151165837036,Fengler+PCHIP,0.13316642473839174,0.13094787718436876
5,c1,2020-02-11,2020-03-26,0.12054794520547946,-0.012471901495320422,Fengler+PCHIP,0.13064135986775716,0.12697761603982574
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.012220711095051094,Fengler+PCHIP,0.12321783067373264,0.11615311052877438
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.02031792132767047,Fengler+PCHIP,0.12075912788155034,0.11317772491584643
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.028350093024934735,Fengler+PCHIP,0.11993194551157553,0.11258471130884355
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.03631826267411161,Fengler+PCHIP,0.118040383078406,0.11399254137942987
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.04422344218122489,Fengler+PCHIP,0.11595197442159512,0.11786066948933192
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.05206661964225079,Fengler+PCHIP,0.11603629820162367,0.1202113107236088
5,c1,2020-02-11,2020-03-26,0.12054794520547946,0.059848760084305744,Fengler+PCHIP,0.12019667838359918,0.11949589716179113
