fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.025418513140628048,CubicSpline+PCHIP,0.30277920890607235,0.2980834394979859
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.00851670233802488,CubicSpline+PCHIP,0.28785692956446485,0.2909692335129378
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.008104178898015431,CubicSpline+PCHIP,0.2846252372948503,0.2810405810710615
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.029844165534421485,CubicSpline+PCHIP,0.2755952316842385,0.2621556617289619
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.04053945465116941,CubicSpline+PCHIP,0.27161162007365147,0.2608239905960704
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.05112156398170632,CubicSpline+PCHIP,0.2706113021394083,0.2625919844221525
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.0615928638490017,CubicSpline+PCHIP,0.26624700626112574,0.2626091675694349
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.07195565088454825,CubicSpline+PCHIP,0.26495932425136864,0.261024109977838
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.08221215105173732,CubicSpline+PCHIP,0.26425773354056004,0.25902113936891275
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.09236452251575551,CubicSpline+PCHIP,0.26617429409895216,0.25740508554984176
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.10241485836925691,CubicSpline+PCHIP,0.2685257864844903,0.25684055064361155
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.11236518922242497,CubicSpline+PCHIP,0.26765706688839186,0.25773202765724684
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.12221748566543658,CubicSpline+PCHIP,0.26980528150316285,0.25991305705318374
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.13197366061080124,CubicSpline+PCHIP,0.2723738591224989,0.2631065522692875
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.15120502253868878,CubicSpline+PCHIP,0.27361877817041524,0.2714320163933459
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.1977250381735817,CubicSpline+PCHIP,0.3180461881271912,0.2926636547380375
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.2421768007444156,CubicSpline+PCHIP,0.3610937885083024,0.2987980900051325
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.3283680577231974,Fengler+PCHIP,0.5093560776948547,
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.25426008556947555,Fengler+PCHIP,0.4452550056822153,0.40810314937790404
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.1986902344146648,Fengler+PCHIP,0.4014499218684812,0.39734314212590444
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.18526721408252414,Fengler+PCHIP,0.3939030912768299,0.3892381752413384
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.15894990576515067,Fengler+PCHIP,0.3788936596231952,0.37169510049376675
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.14604650092924282,Fengler+PCHIP,0.3717002709395663,0.3633230864278206
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.13330747515181296,Fengler+PCHIP,0.36281590504344813,0.356320288805494
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.10830617294639576,Fengler+PCHIP,0.34948934248987523,0.34332350450067417
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.09603608035458146,Fengler+PCHIP,0.342840583627424,0.33625923850337813
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.08391471982223656,Fengler+PCHIP,0.3376780840153058,0.32894532092671214
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.0719385287755209,Fengler+PCHIP,0.33229942928368905,0.32247818793278904
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.06010407112851809,Fengler+PCHIP,0.3248227780499138,0.31688015213989706
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.04840803136532684,Fengler+PCHIP,0.3156798510607256,0.3105250083932831
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.025418513140628048,Fengler+PCHIP,0.30277920890607235,0.2985147702156039
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.00851670233802488,Fengler+PCHIP,0.28785692956446485,0.2909453056322736
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.008104178898015431,Fengler+PCHIP,0.2846252372948503,0.28008940789056735
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.029844165534421485,Fengler+PCHIP,0.2755952316842385,0.26330101615382656
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.04053945465116941,Fengler+PCHIP,0.27161162007365147,0.26140135594978764
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.05112156398170632,Fengler+PCHIP,0.2706113021394083,0.26213663296787165
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.0615928638490017,Fengler+PCHIP,0.26624700626112574,0.26185875028280037
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.07195565088454825,Fengler+PCHIP,0.26495932425136864,0.2605396459801408
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.08221215105173732,Fengler+PCHIP,0.26425773354056004,0.25891158048067514
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.09236452251575551,Fengler+PCHIP,0.26617429409895216,0.2574731606763493
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.10241485836925691,Fengler+PCHIP,0.2685257864844903,0.25687402618595057
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.11236518922242497,Fengler+PCHIP,0.26765706688839186,0.25744804303445384
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.12221748566543658,Fengler+PCHIP,0.26980528150316285,0.2592167975821666
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.13197366061080124,Fengler+PCHIP,0.2723738591224989,0.2622217427051319
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.15120502253868878,Fengler+PCHIP,0.27361877817041524,0.2714243817828655
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.1977250381735817,Fengler+PCHIP,0.3180461881271912,0.2994837130883326
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.2421768007444156,Fengler+PCHIP,0.3610937885083024,0.2916224234958055
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.3283680577231974,ThinPlate,0.5093560776948547,0.5085267077372417
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.25426008556947555,ThinPlate,0.4452550056822153,0.46758791799052424
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.1986902344146648,ThinPlate,0.4014499218684812,0.42730622869615176
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.18526721408252414,ThinPlate,0.3939030912768299,0.4147764183007028
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.15894990576515067,ThinPlate,0.3788936596231952,0.3873627890546485
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.14604650092924282,ThinPlate,0.3717002709395663,0.3735936132772366
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.13330747515181296,ThinPlate,0.36281590504344813,0.3605306814962044
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.10830617294639576,ThinPlate,0.34948934248987523,0.33729168751071104
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.09603608035458146,ThinPlate,0.342840583627424,0.3270011195110698
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.08391471982223656,ThinPlate,0.3376780840153058,0.3174568331602424
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.0719385287755209,ThinPlate,0.33229942928368905,0.3085800392356355
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.06010407112851809,ThinPlate,0.3248227780499138,0.30028110778797323
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.04840803136532684,ThinPlate,0.3156798510607256,0.2924855916306146
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.025418513140628048,ThinPlate,0.30277920890607235,0.2784664444512348
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.00851670233802488,ThinPlate,0.28785692956446485,0.2694605123800834
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.008104178898015431,ThinPlate,0.2846252372948503,0.2616523693207198
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.029844165534421485,ThinPlate,0.2755952316842385,0.2534084861603918
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.04053945465116941,ThinPlate,0.27161162007365147,0.2506098240472323
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.05112156398170632,ThinPlate,0.2706113021394083,0.24898512987230048
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.0615928638490017,ThinPlate,0.26624700626112574,0.24874429937344655
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.07195565088454825,ThinPlate,0.26495932425136864,0.2500485408901041
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.08221215105173732,ThinPlate,0.26425773354056004,0.252965249771818
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.09236452251575551,ThinPlate,0.26617429409895216,0.25743660816482605
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.10241485836925691,ThinPlate,0.2685257864844903,0.26327500571325624
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.11236518922242497,ThinPlate,0.26765706688839186,0.2701826742076574
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.12221748566543658,ThinPlate,0.26980528150316285,0.2777874415943893
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.13197366061080124,ThinPlate,0.2723738591224989,0.2856884814983236
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.15120502253868878,ThinPlate,0.27361877817041524,0.3009306070438742
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.1977250381735817,ThinPlate,0.3180461881271912,0.3281704662068481
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.2421768007444156,ThinPlate,0.3610937885083024,0.3429999201899141
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.3283680577231974,NN_v3_matband,0.5093560776948547,0.45658293855991194
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.25426008556947555,NN_v3_matband,0.4452550056822153,0.38462787654990305
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.1986902344146648,NN_v3_matband,0.4014499218684812,0.33802702291566633
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.18526721408252414,NN_v3_matband,0.3939030912768299,0.3273803545334337
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.15894990576515067,NN_v3_matband,0.3788936596231952,0.3067320367790464
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.14604650092924282,NN_v3_matband,0.3717002709395663,0.2965783467057379
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.13330747515181296,NN_v3_matband,0.36281590504344813,0.286461747784198
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.10830617294639576,NN_v3_matband,0.34948934248987523,0.2662804322439804
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.09603608035458146,NN_v3_matband,0.342840583627424,0.2562823066088895
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.08391471982223656,NN_v3_matband,0.3376780840153058,0.24645321589781394
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.0719385287755209,NN_v3_matband,0.33229942928368905,0.23690483370496077
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.06010407112851809,NN_v3_matband,0.3248227780499138,0.2277516940308242
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.04840803136532684,NN_v3_matband,0.3156798510607256,0.21909326431365836
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.025418513140628048,NN_v3_matband,0.30277920890607235,0.20354123063626303
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.00851670233802488,NN_v3_matband,0.28785692956446485,0.19362202747298285
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.008104178898015431,NN_v3_matband,0.2846252372948503,0.185418740083018
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.029844165534421485,NN_v3_matband,0.2755952316842385,0.17763895678887928
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.04053945465116941,NN_v3_matband,0.27161162007365147,0.17529353672933715
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.05112156398170632,NN_v3_matband,0.2706113021394083,0.17405069910150345
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.0615928638490017,NN_v3_matband,0.26624700626112574,0.17391689441026528
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.07195565088454825,NN_v3_matband,0.26495932425136864,0.17485553955046293
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.08221215105173732,NN_v3_matband,0.26425773354056004,0.1767921567846663
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.09236452251575551,NN_v3_matband,0.26617429409895216,0.17962445454017034
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.10241485836925691,NN_v3_matband,0.2685257864844903,0.18323421877399354
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.11236518922242497,NN_v3_matband,0.26765706688839186,0.18749839162725898
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.12221748566543658,NN_v3_matband,0.26980528150316285,0.1922977732545243
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.13197366061080124,NN_v3_matband,0.2723738591224989,0.19752284142503224
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.15120502253868878,NN_v3_matband,0.27361877817041524,0.2088773045909057
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.1977250381735817,NN_v3_matband,0.3180461881271912,0.23956540216544886
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.2421768007444156,NN_v3_matband,0.3610937885083024,0.2702666589031345
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.3283680577231974,NN_v3_trained_with_band,0.5093560776948547,0.4664494441506259
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.25426008556947555,NN_v3_trained_with_band,0.4452550056822153,0.39236861938125195
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.1986902344146648,NN_v3_trained_with_band,0.4014499218684812,0.3430569243709349
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.18526721408252414,NN_v3_trained_with_band,0.3939030912768299,0.33164981206478716
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.15894990576515067,NN_v3_trained_with_band,0.3788936596231952,0.30943735100242736
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.14604650092924282,NN_v3_trained_with_band,0.3717002709395663,0.2984972848628064
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.13330747515181296,NN_v3_trained_with_band,0.36281590504344813,0.287603300862093
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.10830617294639576,NN_v3_trained_with_band,0.34948934248987523,0.26592546686411017
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.09603608035458146,NN_v3_trained_with_band,0.342840583627424,0.25521840675188073
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.08391471982223656,NN_v3_trained_with_band,0.3376780840153058,0.24470879912081483
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.0719385287755209,NN_v3_trained_with_band,0.33229942928368905,0.2345083266127783
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.06010407112851809,NN_v3_trained_with_band,0.3248227780499138,0.22473384088163775
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.04840803136532684,NN_v3_trained_with_band,0.3156798510607256,0.21549257393508622
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.025418513140628048,NN_v3_trained_with_band,0.30277920890607235,0.19895072834387229
3,c1,2020-05-22,2020-06-25,0.09315068493150686,-0.00851670233802488,NN_v3_trained_with_band,0.28785692956446485,0.1885088417711707
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.008104178898015431,NN_v3_trained_with_band,0.2846252372948503,0.17999755780093557
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.029844165534421485,NN_v3_trained_with_band,0.2755952316842385,0.17206357924366109
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.04053945465116941,NN_v3_trained_with_band,0.27161162007365147,0.16968716399902364
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.05112156398170632,NN_v3_trained_with_band,0.2706113021394083,0.16839832380686018
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.0615928638490017,NN_v3_trained_with_band,0.26624700626112574,0.16817135035819322
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.07195565088454825,NN_v3_trained_with_band,0.26495932425136864,0.16894348506818269
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.08221215105173732,NN_v3_trained_with_band,0.26425773354056004,0.17062183463886632
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.09236452251575551,NN_v3_trained_with_band,0.26617429409895216,0.17309367951565494
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.10241485836925691,NN_v3_trained_with_band,0.2685257864844903,0.17623741985975666
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.11236518922242497,NN_v3_trained_with_band,0.26765706688839186,0.17993206792787628
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.12221748566543658,NN_v3_trained_with_band,0.26980528150316285,0.1840642145946991
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.13197366061080124,NN_v3_trained_with_band,0.2723738591224989,0.18853229824053946
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.15120502253868878,NN_v3_trained_with_band,0.27361877817041524,0.19813934264861824
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.1977250381735817,NN_v3_trained_with_band,0.3180461881271912,0.22347750435381986
3,c1,2020-05-22,2020-06-25,0.09315068493150686,0.2421768007444156,NN_v3_trained_with_band,0.3610937885083024,0.2479982073309443
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.34168854926720016,SVI+PCHIP,0.5163186748027708,0.5816178163910337
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.2883425685619075,SVI+PCHIP,0.4777444087550116,0.5278425865185631
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.25012135574170974,SVI+PCHIP,0.44083494918037297,0.4885896474956749
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.22542874315133818,SVI+PCHIP,0.41567043286963484,0.46308919654574626
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.20133119157227775,SVI+PCHIP,0.3996186553860577,0.43827459595457346
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.18949673392527483,SVI+PCHIP,0.3866851623259074,0.426177865948344
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.17780069416208358,SVI+PCHIP,0.3788093707925146,0.41432203377894306
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.16623987176100763,SVI+PCHIP,0.3697842396853793,0.40273569055277936
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.1548111759373848,SVI+PCHIP,0.3611338778813531,0.39144966461623215
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.14351162068345147,SVI+PCHIP,0.3545822374571528,0.380496569028321
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.13233832008532628,SVI+PCHIP,0.3485631866297706,0.3699101880331264
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.12128848389874122,SVI+PCHIP,0.3409432782657825,0.3597247138609912
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.08885320814558749,SVI+PCHIP,0.32150593789926446,0.331902704936477
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.08354815591589428,SVI+PCHIP,0.32029331367315295,0.32770382052849883
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.07827109881505047,SVI+PCHIP,0.31853221963829464,0.3236387508937542
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.0677997989477551,SVI+PCHIP,0.31309162216246866,0.3159203614148324
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.052295612411789844,SVI+PCHIP,0.3039140251578186,0.30540252511684984
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.042091442237548175,SVI+PCHIP,0.30007814129475463,0.2991129595935508
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.037028140281001404,SVI+PCHIP,0.2980820323493295,0.296186893010696
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.0269778044275,SVI+PCHIP,0.2933564973754516,0.29077218735191673
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.01208919193374934,SVI+PCHIP,0.28319771088755663,0.28373420639957164
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.007175177131320242,SVI+PCHIP,0.28177359748508723,0.28167274449348295
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.007423622289832334,SVI+PCHIP,0.2792626811353622,0.27631805594777104
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.012242908725781272,SVI+PCHIP,0.27674282476157486,0.2748026219446322
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.021812359741932054,SVI+PCHIP,0.2744410199248015,0.2721613723459494
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.026562962500529908,SVI+PCHIP,0.2687831861872064,0.2710302160480316
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.04068084404631479,SVI+PCHIP,0.2668615920487365,0.2683604756215861
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.049983236708628385,SVI+PCHIP,0.26346638217618745,0.26715390284566726
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.05919989181355246,SVI+PCHIP,0.2611884205122333,0.266377306697906
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.06833237537682485,SVI+PCHIP,0.2611798571327003,0.26600584387447324
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.07738221089674283,SVI+PCHIP,0.2572112097586248,0.2660147344227406
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.08187660048458217,SVI+PCHIP,0.2563067475680842,0.266154143222621
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.08635088087950331,SVI+PCHIP,0.25614026180705257,0.26637948975492415
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.0952398282967492,SVI+PCHIP,0.25497227792423555,0.26707607855813165
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.10405045797890417,SVI+PCHIP,0.25535387820105443,0.26808103886333046
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.11278413794765883,SVI+PCHIP,0.2561045698918503,0.269371543202398
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.12144220069077329,SVI+PCHIP,0.25665589526672716,0.2709254215770718
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.13002594438216483,SVI+PCHIP,0.25756597799432335,0.2727211440112437
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.1342903431686224,SVI+PCHIP,0.2581106450808631,0.2737031298612009
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.34168854926720016,SSVI+PCHIP,0.5163186748027708,0.47432668759390095
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.2883425685619075,SSVI+PCHIP,0.4777444087550116,0.44814524765001756
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.25012135574170974,SSVI+PCHIP,0.44083494918037297,0.42843119871511
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.22542874315133818,SSVI+PCHIP,0.41567043286963484,0.4152139586046314
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.20133119157227775,SSVI+PCHIP,0.3996186553860577,0.4019123216169149
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.18949673392527483,SSVI+PCHIP,0.3866851623259074,0.3952228458727302
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.17780069416208358,SSVI+PCHIP,0.3788093707925146,0.38850368350451614
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.16623987176100763,SSVI+PCHIP,0.3697842396853793,0.38175177379613023
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.1548111759373848,SSVI+PCHIP,0.3611338778813531,0.37496394730025223
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.14351162068345147,SSVI+PCHIP,0.3545822374571528,0.36813691845109653
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.13233832008532628,SSVI+PCHIP,0.3485631866297706,0.3612672787486049
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.12128848389874122,SSVI+PCHIP,0.3409432782657825,0.3543514909139703
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.08885320814558749,SSVI+PCHIP,0.32150593789926446,0.33328986104194985
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.08354815591589428,SSVI+PCHIP,0.32029331367315295,0.3297286122352501
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.07827109881505047,SSVI+PCHIP,0.31853221963829464,0.32615143851213957
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.0677997989477551,SSVI+PCHIP,0.31309162216246866,0.31894720679594546
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.052295612411789844,SSVI+PCHIP,0.3039140251578186,0.30800811088586
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.042091442237548175,SSVI+PCHIP,0.30007814129475463,0.3006205766226316
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.037028140281001404,SSVI+PCHIP,0.2980820323493295,0.29689675517424685
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.0269778044275,SSVI+PCHIP,0.2933564973754516,0.2893863858873841
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.01208919193374934,SSVI+PCHIP,0.28319771088755663,0.2779566613285879
3,c1,2020-06-22,2020-07-30,0.10410958904109589,-0.007175177131320242,SSVI+PCHIP,0.28177359748508723,0.2741012075332386
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.007423622289832334,SSVI+PCHIP,0.2792626811353622,0.2623934601289231
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.012242908725781272,SSVI+PCHIP,0.27674282476157486,0.258443084789837
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.021812359741932054,SSVI+PCHIP,0.2744410199248015,0.2504705444660074
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.026562962500529908,SSVI+PCHIP,0.2687831861872064,0.24644884111838727
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.04068084404631479,SSVI+PCHIP,0.2668615920487365,0.2342490572888251
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.049983236708628385,SSVI+PCHIP,0.26346638217618745,0.22601515253169935
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.05919989181355246,SSVI+PCHIP,0.2611884205122333,0.21771877386600297
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.06833237537682485,SSVI+PCHIP,0.2611798571327003,0.209385146540647
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.07738221089674283,SSVI+PCHIP,0.2572112097586248,0.20105126658504263
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.08187660048458217,SSVI+PCHIP,0.2563067475680842,0.1968997986265274
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.08635088087950331,SSVI+PCHIP,0.25614026180705257,0.19276908850787475
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.0952398282967492,SSVI+PCHIP,0.25497227792423555,0.18460837545559555
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.10405045797890417,SSVI+PCHIP,0.25535387820105443,0.17665797800348085
3,c1,2020-06-22,2020-07-30,0.10410958904109589,0.11278413794765883,SSVI+PCHIP,0.2561045698918503,0.16902369758627775
